Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
14;380;0.000844478615583063;0.8284368039643619;[[0.19811724483571133, 0.009346005946880117, 0.06476478191964877], [0.3045047972936883, 0.007592368093980921, 0.5103079760337892]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;3;;1.890925102193536e-09;False;0.8292812825799449
15;380;0.0012840376533957306;0.9373650518617261;[[0.07079789743599642, 0.008816014644366795, 0.18624916676899128], [0.5239356942433097, 0.008134832489914322, 0.5229097354879351]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[];False;7;;2.0417614777152566e-09;False;0.9386490895151219
16;380;0.0018610259810345423;0.7126420996711357;[[0.02701123884830709, 0.008763800884985583, 0.2357001358735868]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.032166291558580404, 0.01, 0.3836156659617983];[];False;1;;3.491985719575849e-10;False;0.15105103514174772
17;380;0.001573606977275971;3.2710941514621625;[[0.18902949963748475, 0.008676766878106847, 0.042590051853675856]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.1638417100403499, 0.01, 0.2454708990366677];[];False;1;;4.602877134415961e-10;False;0.20686336444095746
18;380;0.0007749924673517757;15.475510683579556;[[0.05863386451581145, 0.009163499409378766, 0.16968203259761735]];0.36935777842947065;-0.4145609402068379;469.2708302065761;[];[0.3039893862353428, 0.0011912360153266272, 0.3378735707534017];False;6;0.23373679830588984;1.589576119070093e-09;False;0.7432954192242656
19;380;0.005603242049392241;0.03832391014546849;[[0.22693327305728428, 0.006405327454041804, 0.0839265036937008], [0.24366934844611635, 0.0031362966838089793, 0.05079670927494149]];2.6148874466608905;-0.5181614792884719;481.3400130873551;[];[];False;1;;1.7262003036582264e-10;False;0.043927152194860736
20;380;0.001689245544400722;5.478633050679486;[[0.23148242878041425, 0.009739383534424505, 0.010938043764304878]];5.452429233906612;1.245482500693136;419.1114406296339;[0.22482438901605561, 0.01, 0.02996107433135818];[];False;1;;2.7937404421619324e-10;False;0.029900031562835844
21;380;0.0022426547533177655;4.934192099613406;[[0.13156717287340686, 0.008612053387329193, 0.09831378434036392]];1.2196834180205536;-0.9126895046176748;444.1743259711958;[0.1459557018194589, 0.01, 0.10693086011148696];[];False;1;;8.928602842901526e-11;False;0.02729644271780421
22;380;0.004598745907578308;19.5598696925439;[[0.08151548262143146, 0.008204257802769486, 0.12932284486908735]];1.2619966903873527;-0.3517259324802574;396.9145659860842;[];[0.29896495718391963, 0.004773012643166218, 0.3378136204601022];False;189;0.27797510856022406;2.1819300281514022e-08;False;10.312943998100344
23;380;0.003636630796322967;5.228568765340633;[[0.20658011115507516, 0.007293911286663611, 0.08683368130685172]];2.160472104170101;0.870709741956029;511.9184981959861;[0.20885981879879598, 0.01, 0.08446621434729118];[];False;0;;3.8153298130327575e-11;False;0.00789396363154933
24;380;0.0001769635996082038;6.405482464616753;[[0.1269894871576103, 0.009784111143807995, 0.25801498944913315]];5.72390505635799;-0.6114600913493025;419.1114406296339;[0.12668155593955083, 0.01, 0.25861579289782716];[];False;0;;3.3411743805811606e-11;False;0.000885761467301171
25;380;0.0006884068958836509;9.822223242095484;[[0.1568750561922964, 0.009317347372192553, 0.2201129321641086]];3.79493415132557;1.1399555049889918;496.768984169103;[0.14799604820764975, 0.01, 0.19233960808826023];[];False;1;;9.853521128344803e-11;False;0.035664887886850606
26;380;0.00015202077098273628;1.8759427354650626;[[0.03534112304901552, 0.009886902119375453, 0.14424335652670023]];4.951881690976896;0.7168483106940134;496.768984169103;[0.01252214500689768, 0.01, 0.15163434221591487];[];False;1;;1.7311622018869275e-10;False;0.03131002623106398
27;380;0.0005064687274242097;3.7401228361301992;[[0.16122560784181397, 0.009420640741177093, 0.20465816958261396]];1.6758740746602594;0.8971245345442859;412.0367646617399;[0.16168808026464698, 0.01, 0.20457998662321136];[];False;0;;2.3656238581869415e-11;False;0.001251888386278073
28;380;0.0035178275666554724;0.5502755615141273;[[0.24476461118852275, 0.007931265555255276, 0.11837268929001926]];4.212320560077347;-0.9555542501153624;396.9145659860842;[0.24330253230652565, 0.01, 0.11698854546196698];[];False;0;;4.344041872826912e-11;False;0.006404554259085907
29;380;0.001092952537497725;6.131713047364737;[[0.23274450534051788, 0.009864744070540665, 0.009938127266591913]];1.051701154922253;-0.5435287569520724;413.8942085452024;[];[0.3121302504773802, 0.0031868286146727815, 0.33598962407165334];False;42;0.2683799504570655;3.679020815033624e-09;False;1.7226840842597304
30;380;0.004798692669475067;0.4747680865451329;[[0.031568994263038455, 0.009465580044704519, 0.23737185405518418], [0.505726088974658, 0.007640845333025342, 0.22720000608503083]];1.5922228434639876;-0.045996024801203864;428.9659788801306;[];[];False;1;;1.4324697367972412e-09;False;0.4795667792146079
31;380;0.0007006754476314185;0.2926548905668822;[[0.17116192613485998, 0.00987864092745716, 0.009794806861363178], [0.25530688897900816, 0.003994888603070676, 0.2684480622257262]];2.826456570502869;-0.3827126867784449;464.8436421268753;[];[];False;3;0.23373679830588984;7.007423332937167e-10;False;0.2933555660145136
32;380;0.0004846355907610355;5.244122859414472;[[0.23894889506296146, 0.009802043363745147, 0.25438550203214205]];6.157225574352766;0.08593211441909145;464.8436421268753;[];[0.2920154524916158, 0.004062513599283056, 0.3370524443018936];False;10;0.23373679830588984;9.059326732749404e-09;False;4.242655047362807
33;380;0.0005657372078297952;2.673135665560443;[[0.17301363375445425, 0.009436393701160572, 0.0679016650269571]];1.7642350159526652;1.312213887920955;412.0367646617399;[0.17316271000712305, 0.01, 0.06778746449162511];[];False;0;;2.6759029708611188e-11;False;0.0011598058498833593
34;380;0.0007328281307678664;10.078256696411072;[[0.17060442920859215, 0.009461487834515144, 0.1690894999130332]];1.9901056211789834;0.7674044623100943;433.55285670546846;[0.17116267829841134, 0.01, 0.1687437570213169];[];False;0;;3.672118038075695e-11;False;0.0015820486827044693
35;380;0.0018124953650993723;0.33784449515168813;[[0.07974917273888472, 0.008149895824225933, 0.08772211574764303], [0.11678545810914888, 0.006046199071403857, 0.42280217045118795]];0.12801379618155173;-0.5380720297810936;426.44246066289253;[];[];False;1;;9.299908591372914e-10;False;0.33965699051678744
36;380;0.0006872961843719179;0.7535170373440171;[[0.1445476402973451, 0.00948690907933934, 0.01805654732060656]];3.0992505364117484;0.8114670969096844;485.2082870573262;[0.1450346536583701, 0.01, 0.0013592701741833892];[];False;0;;7.005641621599243e-11;False;0.01739955241778178
37;380;0.0003804867636067052;1.7340519973426392;[[0.13157339019422964, 0.00985994589741241, 0.2079212665144133]];6.188283266674276;0.698539945223502;485.2082870573262;[0.10792484168726915, 0.01, 0.532348459647513];[];False;1;;8.865562163421331e-10;False;0.32627414264195576
38;380;0.0044840865528972;1.709539976176996;[[0.026181256323136212, 0.007512952782232117, 0.13804701954913634]];5.720725079000695;-1.2124557538230551;416.37360196430393;[0.025249833514751352, 0.01, 0.1422599239453641];[];False;0;;4.977565484622078e-11;False;0.009464198576049061
39;380;0.0027422983446027966;0.7733379493610277;[[0.23816948646356903, 0.008997385432584784, 0.21252515229801455], [0.27230186047278404, 0.004753381863275016, 0.549886404011352]];1.1193800342189673;-0.13513491581986878;473.2693773900932;[];[];False;6;;1.7875119856181841e-09;False;0.7760802477056303
40;380;0.006614642822684529;8.57598798681255;[[0.18151093741232735, 0.008730197041019407, 0.17174848699017864]];3.451164762601016;0.08285005372127309;489.0345374100244;[];[0.28615541278070644, 0.002228279294944042, 0.3354320853187134];True;13;0.20641329805171382;7.734880677457258e-09;False;3.6144322077994255
41;380;4.9422656322477034e-05;0.28956725441350173;[[0.11868950294266085, 0.009866039101847725, 0.10362088550828148], [0.26199555127231117, 0.00969329163329605, 0.14716737255161721]];2.6181020469959173;0.14168079127176383;469.2708302065761;[];[];False;2;;9.316401947234446e-10;False;0.2896166770698242
42;380;0.0035314161183175254;1.1968167061832775;[[0.091185910568779, 0.008021636076923641, 0.03380904579099149]];2.520073483921378;0.22682998482550176;444.1743259711958;[];[0.29775002567341685, 0.004302947668816869, 0.2621879722749221];True;3;0.2523603297418939;8.079318741799996e-10;False;0.3676137058110349
43;380;0.0011536351323880696;3.075029688002147;[[0.0024782594700877994, 0.008870202767057227, 0.1384690624981509], [0.2001642493368013, 0.006931943224886946, 0.21966251546003943]];4.595659644317501;-0.5506610190849103;473.2693773900932;[];[];False;86;;6.5277730017084e-09;False;3.076183323134535
44;380;0.004749011016241679;0.22228901606646298;[[0.12628683079246794, 0.005307974079342808, 0.05811408665960189], [0.33616760615320884, 0.009585058980727024, 0.0230295722073441]];1.72929195989147;0.29718561095399837;506.3272559178258;[];[];False;3;;4.939333725627411e-10;False;0.22703802708270468
45;380;0.002905106450802752;8.506874935870782;[[0.016884069153535644, 0.008884109674078417, 0.13600346442898043]];1.959109945176313;0.3953312704827218;496.768984169103;[];[0.2622873813437137, 0.00566537274213881, 0.29950131096275695];False;117;0.18846145777887674;1.2530119010986803e-08;False;5.909761998835487
46;380;0.003879736819133013;0.8726383323833976;[[0.09833690793325375, 0.006597741737122322, 0.18543372329303928], [0.11605147776039018, 0.004259937893404525, 0.169236114680093]];6.032353116487962;0.14295176603918716;501.7887052523518;[];[];False;4;;2.2095357567026334e-09;False;0.8765180692025306
47;380;0.00010708263046637366;3.256746547784636;[[0.0657077283205584, 0.009826860444192129, 0.057009183023300936]];4.506006847386636;-0.30892739571163147;473.2693773900932;[];[0.26760445081323825, 0.0008238455308858875, 0.27996197069064344];False;28;0.23373679830588984;3.502204779599652e-09;False;1.6445092623535504
48;380;0.003299933789853045;14.42224920673665;[[0.04515869578474585, 0.0097819859461376, 0.18853617972373732]];1.6809169696516637;0.9714876714285371;469.2708302065761;[0.04530762606065282, 0.01, 0.18850698678153047];[];False;0;;5.081621060790601e-10;False;0.0035655699745830963
49;380;0.0024106659005886607;2.1682740987079803;[[0.03733561240950701, 0.00826224359304867, 0.2046945735903537]];5.807597204764397;1.2297794306049095;450.370708338086;[0.03085468128216826, 0.01, 0.24232084736916262];[];False;1;;1.2011531061783546e-10;False;0.044733809543364526
50;380;0.00027010526930439213;4.130954449076706;[[0.21011987028998105, 0.00971944558830477, 0.11321425002778131]];6.028239283087656;-0.8658194484732572;501.7887052523518;[0.20988116562192358, 0.01, 0.11462767278624868];[];False;0;;3.435036404446466e-11;False;0.0017307402649920885
51;380;0.002769206073948604;0.09566574263243331;[[0.10510745298302995, 0.008113693715914486, 0.029825784044846742], [0.19335034119060276, 0.0027739265139238535, 0.06513281903692147]];1.1927917552863667;-0.12276197493744212;388.79140076723115;[];[];False;1;;3.684112713592759e-10;False;0.09843494870638193
52;380;0.0006703346946917645;1.299865818491909;[[0.16393098246802668, 0.009582671338357551, 0.15903066633565544], [0.23093178143876722, 0.009890504182061248, 0.029987960196487203]];1.716727686272192;0.17232783447103825;459.3721671579427;[];[];False;14;;2.9114595903503166e-09;False;1.3005361531866009
53;380;0.0015765735666605422;3.803568538746264;[[0.18029663386743416, 0.009793587946491482, 0.20809969038609147]];5.376507214762206;0.5682225636705784;455.86529629651864;[];[0.2724347542795582, 0.002138957376769296, 0.27377755912909535];False;0;0.27532653351515757;2.427536090210511e-10;False;0.0015765735666605357
54;380;0.00025128865327812643;6.442049214964422;[[0.10052121711841401, 0.009798870855479055, 0.07421455851473299]];3.426139830625931;1.1941154741092135;481.3400130873551;[0.09268939459958683, 0.01, 0.0014187357945759996];[];False;1;;2.1205698067153792e-10;False;0.07609695126244037
55;380;0.0007457580687948612;0.003802837158626385;[[0.25513340332603096, 0.009173543974627635, 0.03577452635706893], [0.2581065974852117, 0.009342658460536316, 0.033409555482512746]];2.2419584127985295;0.056818509374724775;455.86529629651864;[];[];False;0;;6.06904337729156e-11;False;0.004548595227421246
56;380;0.0030565207240794354;2.1334732561330396;[[0.1149637120221975, 0.007213688141262105, 0.11657390205065632], [0.2135506589834653, 0.0023105672691689184, 0.3855976052525239]];3.0932066785224417;0.29980769339833857;473.2693773900932;[];[];False;5;;4.8693819391609294e-09;False;2.136529776857119
57;380;0.004268436454314651;2.786031733479961;[[0.05457449551934126, 0.006229034328049667, 0.000822368555887821]];3.2104576706497077;1.3424244952802735;489.0345374100244;[0.050802436483531284, 0.01, 0.24074128501161307];[];False;3;;5.354946447283817e-10;False;0.24640601864565942
58;380;0.0007286557125931947;2.0042299580946223;[[0.21922262207083065, 0.009874938032295031, 0.10745064753225925], [0.049556026925567966, 0.004912653161930285, 0.15327949633989474]];3.895786688633706;0.06195198225853424;419.1114406296339;[];[];False;9;;4.992017609717266e-09;False;2.0049586138072155
59;380;0.003950095435512606;6.2163009510005445;[[0.00022408414787673434, 0.0061650830125973095, 0.10133787070733075]];4.610794853097697;0.9203578193501902;464.8436421268753;[0.012075871835999053, 0.01, 0.0992671077966859];[];False;3;;6.521003515669481e-11;False;0.024367903472653767
60;380;0.0019867504981850186;12.449226065885133;[[0.12989857975717586, 0.008195754823912523, 0.1958674339133982], [0.17639951454999436, 0.008479819104923821, 0.031798173161729906]];3.9537699493521545;0.2707612416602262;444.1743259711958;[];[];False;150;;2.6323270071120433e-08;False;12.451212816383318
61;380;0.001860081638722895;9.319561892848741;[[0.2062679542769669, 0.009022994761436554, 0.2225864292813387]];1.6624256411902152;0.4290862423785702;436.7508539799367;[];[0.27715288511553443, 0.0024714790733838038, 0.26960135478616365];False;120;0.2523603297418939;1.1400357890125562e-08;False;5.380893982294515
62;380;0.001258852843440864;2.471472993961041;[[0.14249019116169384, 0.008911581791041588, 0.04060521983682163], [0.0033715936717344493, 0.00918181472007498, 0.025713128862821795]];3.206189596608771;0.5115109138320373;406.22279721203313;[];[];False;9;;5.298972435974071e-09;False;2.4727318468044817
63;380;0.005842255255023633;4.179843540282105;[[0.09309622535975143, 0.006555237794574441, 0.16723787149825503], [0.07016306377476683, 0.0007163062323910469, 0.3562248578537652]];2.5253612639925587;0.3874368331438129;473.2693773900932;[];[];False;54;;8.867772075937523e-09;False;4.185685795537128
64;380;0.0001556739687467092;3.2240454454071017;[[0.05463415721937831, 0.00981658548719697, 0.05450745890866751]];3.287348525985593;-0.26673537263611147;489.0345374100244;[];[0.33271778950029574, 0.004340806493930257, 0.28091961261727794];True;11;0.20641329805171382;5.875835738900668e-09;False;2.7648989625828566
65;380;0.003374836139812317;3.7051093499237178;[[0.19494797855877938, 0.007378919725456939, 0.0451618292681613]];3.8306465311113573;-0.565422069327466;428.9659788801306;[];[0.333202431931472, 0.0010869119384852293, 0.28134157826451506];False;39;0.2683799504570655;4.203283907078542e-09;False;1.9811004788323239
66;380;0.0005028766022819326;0.13954663995260574;[[0.04495140678295609, 0.009578778716126937, 0.20717693234820037]];4.440266192948096;0.7581581587900297;523.6094685213089;[0.024275827884754117, 0.01, 0.19923121549025757];[];False;1;;9.513145338061512e-11;False;0.030065396034452053
67;380;0.0028675519090918125;0.814849936326266;[[0.23498175712747574, 0.007284813837012417, 0.1619908772559404], [0.23197689398495752, 0.002011903280337675, 0.46242898643950725]];1.1931823447782226;0.2545118468117387;485.2082870573262;[];[];False;10;;1.7613490707106264e-09;False;0.8177174882353578
68;380;0.0018641284863585089;0.6687616321446641;[[0.25567144339730896, 0.008948389718689578, 0.1175442040450427]];3.3086771461495306;-0.8077884103514804;428.9659788801306;[0.2546659009716807, 0.01, 0.10891727367753568];[];False;0;;5.941257028092141e-11;False;0.010612895674900627
69;380;0.0025328183073897426;2.276329991328616;[[0.18583959326990818, 0.008378439515961369, 0.09579044409354685]];1.919487231233017;-0.9063026769776634;477.8436481302492;[0.20023598568151296, 0.01, 0.08730320456568676];[];False;1;;8.723407617814086e-11;False;0.027373438032228192
70;380;0.001820187801682332;5.477119789522001;[[0.12749754496138607, 0.009644984543656296, 0.025115565091986643]];1.360672730312764;-1.1959752133274555;501.7887052523518;[0.13522627452363112, 0.01, 0.029617864075073084];[];False;1;;1.3980704422804377e-10;False;0.023405585053063102
71;380;0.003638696545243272;2.296508950555696;[[0.21174078609865324, 0.006779797589246844, 0.2533205232386711]];4.351966233242917;-0.9433652388304548;413.8942085452024;[0.20940553553249694, 0.01, 0.251821338062322];[];False;0;;3.3348121814084095e-11;False;0.00788965584473541
72;380;0.0034312641898788885;5.647672173436301;[[0.12762788407787357, 0.008100909157413556, 0.09685814992081866]];3.643824900799087;-0.6140544505127189;450.370708338086;[0.12493402756238657, 0.01, 0.09085679947774614];[];False;0;;5.4316814963312e-11;False;0.01027813326230858
73;380;9.464018197102413e-05;2.174064965358858;[[0.08652230506273345, 0.009898862132091759, 0.15553786707660688]];5.38838322392359;-0.3691803469068186;485.2082870573262;[];[0.26461390300229776, 0.00993473881184859, 0.2895172130298798];True;35;0.20641329805171382;5.785407886401963e-09;False;2.1321650278465523
74;380;0.002842272943378754;0.705880401152647;[[0.15455842409468737, 0.008874844479086368, 0.24007887532274452]];5.740820251095152;-1.3237457071350334;419.1114406296339;[0.15427465694928266, 0.01, 0.2420043530445222];[];False;0;;6.2693444979158e-11;False;0.005090375075426074
75;380;0.0012431020235730533;0.2825187237563421;[[0.1730061754761766, 0.009420664362900448, 0.014662763325013163]];5.693095883462552;-1.1918655984542914;492.4594622177664;[0.1727754994374644, 0.01, 0.015593904360817864];[];False;0;;5.656902684898618e-11;False;0.0023637557808990853
76;380;0.00019090333493207038;5.223698679345118;[[0.21999934209902142, 0.00983810136934536, 0.011129627687374489], [0.3554404747735228, 0.0064222619709167535, 0.21893349205437104]];4.005612394311595;0.5112049845696559;400.7450187005097;[];[];False;109;;1.1118615466389767e-08;False;5.22388958268005
77;380;0.006986283815610921;12.311663030367715;[[0.22419675887055127, 0.0036529278385312785, 0.17211442292413515]];1.527390411944479;-1.0750875734612884;469.2708302065761;[0.23157949131743866, 0.01, 0.17278855757528558];[];False;1;;5.617235793861459e-11;False;0.022522101607872387
78;380;0.0014770079367380303;1.0005942988125587;[[0.1549225549028128, 0.00848149656616907, 0.0918731867822129], [0.25993496860483767, 0.00917484486217745, 0.5125553856849394]];2.219394167180738;-0.17560102778433923;409.494335816729;[];[];False;9;;2.2733079944925066e-09;False;1.0020713067492968
79;380;0.0027195624058283956;16.859989670216915;[[0.23210175676581482, 0.007881308804707225, 0.11194522728978676]];4.726265405434361;-0.5199521495060172;477.8436481302492;[];[0.3127531529015675, 0.002307847761223664, 0.2641651719977436];False;288;0.20641329805171382;2.3187706839098334e-08;False;10.972751785816518
80;380;0.00010851379428334032;2.080968439821246;[[0.03962305972240594, 0.009863124501724337, 0.24066444729373127]];5.108580270503237;-0.06170549759960897;412.0367646617399;[];[0.27210019875350133, 0.0032633330623413285, 0.3257594527834907];False;9;0.27797510856022406;3.527577979652148e-09;False;1.6418909243376354
81;380;0.00027439764292157964;0.11217530027320245;[[0.2578411675561664, 0.009630471707460534, 0.010524153340748863]];4.446279776569111;0.8704689096945439;444.1743259711958;[0.24129565906741504, 0.01, 0.0035263322900855394];[];False;1;;7.745570430818887e-11;False;0.026884147173232037
82;380;6.958318014779004e-05;0.6267046461051523;[[0.1373137394487099, 0.009884721042610135, 0.02370898426644053], [0.4405463055446973, 0.0026163631212608148, 0.044646444379545444]];4.603100351607028;-0.3828725962421733;436.7508539799367;[];[];False;14;;1.4602377927344748e-09;False;0.6267742292853001
83;380;0.0011061805147621468;1.8607150955961902;[[0.20761428173467214, 0.009216820938988717, 0.21205500580690875], [0.4076509941316896, 0.008499630270356657, 0.3298690256105534]];3.5008494376124677;-0.3466889956185671;426.44246066289253;[];[];False;15;;4.112326925582877e-09;False;1.861821276110952
84;380;0.002114412541708683;8.102314441735217;[[0.20325766262520834, 0.00922672419898264, 0.2508082976489847]];6.207979078952192;0.4542216177390808;450.370708338086;[];[0.28527015362641306, 0.009307942477152595, 0.2659994272624454];False;25;0.2523603297418939;1.534127692092441e-08;False;7.237758216054331
85;380;0.0006887190042891158;0.4610417991624175;[[0.1840836393920597, 0.00965637340372644, 0.14076982481073236], [0.5191719334089163, 0.00379470410191783, 0.17557726841577437]];2.3269894204533466;0.04216784066202127;419.1114406296339;[];[];False;2;;1.267202398162344e-09;False;0.4617305181667066
86;380;0.0021060375749619026;1.7706166995609562;[[0.09153038677107168, 0.00919324634694039, 0.14890073551183897]];1.8744060062458714;-0.29921242758742417;433.55285670546846;[];[0.262382844731194, 0.006321556042715665, 0.30055117237341433];False;24;0.2683799504570655;3.23610303738673e-09;False;1.5054569432046998
87;380;0.004916560653141392;17.473619620138606;[[0.19165238277381147, 0.007688085574489259, 0.13148374083154307]];2.0581481543999405;-1.039809389348621;433.55285670546846;[0.202039596619839, 0.01, 0.12061229418267012];[];False;1;;9.546829566881771e-11;False;0.028131877472277245
88;380;0.0033816136153028333;0.6504378565795089;[[0.12784012295636937, 0.009689618470109492, 0.24163775799300136]];5.794914727326642;0.6469247062748528;506.3272559178258;[0.10177369632279105, 0.01, 0.30313818332898895];[];False;1;;4.829665120247203e-10;False;0.07301954860370972
89;380;0.0024274821623139196;4.641405905453789;[[0.13820385399744453, 0.009058119704523792, 0.15277417437572488]];2.2718600946921486;1.085693735814603;481.3400130873551;[0.13870033205243526, 0.01, 0.15187543509819007];[];False;0;;6.32062592779649e-11;False;0.00382080956069433
90;380;0.00036735904292027274;10.678836328518214;[[0.10545551815081601, 0.009690398002299276, 0.12197224298903528]];4.318070072513784;0.1258832687488129;416.37360196430393;[];[0.33452984541819614, 0.006817374120403187, 0.28526454619863223];False;9;0.2683799504570655;2.2745024950946836e-09;False;1.0603844553376227
91;380;0.00020899379200372772;1.3653078279368138;[[0.04816152679092982, 0.009870588155696218, 0.10776146367086549]];1.669625909400715;-0.9045139039491336;459.3721671579427;[0.06378419928828315, 0.01, 0.10525521954101168];[];False;1;;1.687420691567496e-10;False;0.025609573101367557
92;380;0.003802617381472811;0.09941227218906924;[[0.1630953604939514, 0.009326709249154503, 0.13501785103829883]];1.0892986097623718;0.8091026112658567;469.2708302065761;[0.16373746469232778, 0.01, 0.13550399262939072];[];False;0;;1.4084868619658365e-10;False;0.0048523563410889725
93;380;0.004437986511129803;2.4937103024696627;[[0.09386151382418358, 0.006748550123614915, 0.2238070697061265]];5.438054906503035;0.9036438343486952;464.8436421268753;[0.08066985661617174, 0.01, 0.2427207678931239];[];False;1;;8.960153633255208e-11;False;0.032938192304172095
94;380;0.0025879299696488067;1.0118229480482417;[[0.1782520155181975, 0.008934933404534868, 0.14460929950049106], [0.168034345062637, 0.005369674562779838, 0.04363537438696966]];6.271623946413198;-0.5085115030905271;489.0345374100244;[];[];False;1;;2.284300029519102e-09;False;1.0144108780178906
95;380;0.0010341672300281579;0.1842572178888655;[[0.1955404577238681, 0.008867107188674422, 0.20177964065380477], [0.021547824108109962, 0.0010022502548410611, 0.25455375625519516]];5.002872434708128;0.17001303526775183;496.768984169103;[];[];False;2;;4.580984705889602e-10;False;0.18529138511889368
96;380;0.0023509940691992886;9.819280369836425;[[0.2217868281222723, 0.008355203505715274, 0.11870142994104796]];0.7542627642471972;-0.40573340240007927;388.79140076723115;[];[0.3264051140179876, 0.008359328229611086, 0.3262865434620201];True;16;0.27532653351515757;2.2189737686675385e-09;False;1.0383503158684586
