Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
10;380;0.01738506674427348;2.472214140227352;[[0.07163424658223128, 0.012064363802367016, 0.009700172913198512]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.0793429119422656, 0.006420435995059352, 0.06857555414459365];False;1;0.20641329805171382;4.355363082654186e-10;False;0.17953397001644267
11;380;0.001783542773425293;1.2743012305575967;[[0.026662211106071504, 0.01861513722752723, 0.00467722361009448]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[0.07046167837857947, 0.005521522453317798, 0.07651728627717308];False;3;0.23373679830588984;1.0787731257707497e-09;False;0.48514468356450974
12;380;0.00022698990650896151;5.920035285088809;[[0.03330282778138644, 0.019680643044959572, 0.03864464673528292]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[0.08735806515990653, 0.011055120090559844, 0.06563562100409452];False;0;0.2683799504570655;1.7251977525157087e-10;False;0.06135233215265926
13;380;0.01474837250428064;0.044001034793182514;[[0.04115756484537968, 0.011354568902095411, 0.05806768448811342], [0.04678843063270558, 0.009888582074819853, 0.09618740313775674]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[];[];False;1;;2.0961724030593531e-10;False;0.05874940729746317
14;380;0.003377914462332252;0.552291202642908;[[0.04768709497675362, 0.01768402378752046, 0.013068598952016196]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[0.06700340069076552, 0.0006806257040643794, 0.11903717800368781];False;4;0.27797510856022406;1.097915107327999e-09;False;0.5014966981654383
15;380;0.005136150613582922;0.6249100345744841;[[0.014179829371812685, 0.015564058577467177, 0.04358247584944174]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[0.10444343523268576, 0.0011057424817723129, 0.06217465649108783];False;1;0.27797510856022406;3.44884579098756e-10;False;0.14492575140070285
16;380;0.007444103924138169;0.4750947331140904;[[0.000838555149784448, 0.01535520353994234, 0.05584944769341818]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.010551829072696497, 0.02, 0.06544456384281636];[];False;2;;6.114158636061712e-10;False;0.28855149641536537
17;380;0.006294427909103884;2.1807294343081085;[[0.047561873048642865, 0.0150070675124274, 0.012423869359603566]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.0003507761457138825, 0.02, 0.007303487057805674];[];False;2;;8.66396484902314e-10;False;0.391082247238003
18;380;0.003099969869407103;10.317007122386372;[[0.014531377474102474, 0.016953997637515063, 0.039495354070032504]];0.36935777842947065;-0.4145609402068379;469.2708302065761;[];[0.09499125824909088, 0.01845354232248546, 0.1334301003594256];False;2;0.23373679830588984;5.582682949661106e-10;False;0.24659603872147812
19;380;0.022412968197568963;0.02554927343031232;[[0.04471898768654069, 0.005921309816167225, 0.03370072311232278], [0.055876371279095394, 0.00043977294239995945, 0.011614193499816579]];2.6148874466608905;-0.5181614792884719;481.3400130873551;[];[];False;1;;1.4966334708215008e-10;False;0.04796224162788128
20;380;0.006756982177602888;3.6524220337863236;[[0.059777482857196945, 0.01925753413769801, 0.006377850846198685]];5.452429233906612;1.245482500693136;419.1114406296339;[0.046536024587559045, 0.02, 0.044210707712584126];[];False;1;;5.04179260648954e-10;False;0.06286237641337576
21;380;0.008970619013271062;3.2894613997422706;[[0.024671839984650886, 0.01474821354931677, 0.020691257348961226]];1.2196834180205536;-0.9126895046176748;444.1743259711958;[0.05153484462326417, 0.02, 0.036779110893883527];[];False;1;;1.7190354652621086e-10;False;0.05574538138322811
22;380;0.018394983630313232;13.039913128362599;[[0.03422309662766337, 0.013117031211077951, 0.024638596127534263]];1.2619966903873527;-0.3517259324802574;396.9145659860842;[];[0.13701071512740198, 0.009163126228242361, 0.102375103375973];False;3;0.27797510856022406;6.539355846050093e-10;False;0.2741784694247844
23;380;0.014546523185291867;3.485712510227088;[[0.05481268426385527, 0.009475645146654457, 0.013088145140741575]];2.160472104170101;0.870709741956029;511.9184981959861;[0.06367878391763242, 0.02, 0.0038807373188203716];[];False;0;;9.358064921237924e-11;False;0.031103881880114568
24;380;0.0007078543984328152;4.2703216430778355;[[0.0303875577513059, 0.019436444575232005, 0.06064449565724379]];5.72390505635799;-0.6114600913493025;419.1114406296339;[0.029583735305563286, 0.02, 0.06221283062692702];[];False;0;;6.805925513667209e-11;False;0.002558097576557351
25;380;0.0027536275835346037;6.548148828063655;[[0.03587438090782731, 0.017569389488770206, 0.05134772334917322]];3.79493415132557;1.1399555049889918;496.768984169103;[0.018606020877749898, 0.02, 0.0026672927655861847];[];False;2;;1.932476971018362e-10;False;0.07077772074592091
26;380;0.0006080830839309451;1.2506284903100418;[[0.00795396227736413, 0.01984760847750181, 0.03368468981677428]];4.951881690976896;0.7168483106940134;496.768984169103;[0.03776867956101077, 0.02, 0.04849409060925396];[];False;2;;1.571724735866306e-10;False;0.06303972754320242
27;380;0.0020258749096968387;2.4934152240867995;[[0.03851355907381352, 0.017982562964708373, 0.04791029820104957]];1.6758740746602594;0.8971245345442859;412.0367646617399;[0.04012397433759988, 0.02, 0.04763805054913843];[];False;0;;4.986805603526505e-11;False;0.004621565241222056
28;380;0.01407131026662189;0.36685037434275153;[[0.06721970363576908, 0.012025062221021147, 0.022267598523121622]];4.212320560077347;-0.9555542501153624;396.9145659860842;[0.06158341322570415, 0.02, 0.01693174648376686];[];False;0;;9.856300359747306e-11;False;0.025199594912112426
29;380;0.0043718101499909;4.087808698243158;[[0.05857430998883973, 0.01975897628216266, 0.0003013087537322843]];1.051701154922253;-0.5435287569520724;413.8942085452024;[];[0.07184252694794473, 0.01004723275568302, 0.12381558351245506];False;9;0.2683799504570655;1.1845470887639129e-09;False;0.5604815683240933
30;380;0.019194770677900267;0.3165120576967553;[[0.024912359353448293, 0.018162320178818067, 0.05174692912279792], [0.058982910838805386, 0.0036124970376986147, 0.044965697142695694]];1.5922228434639876;-0.045996024801203864;428.9659788801306;[];[];False;1;;1.2159661156590105e-09;False;0.33570682837465554
31;380;0.002802701790525674;0.19510326037792147;[[0.041921822902721485, 0.01981456370982864, 0.0001255830835642302]];2.826456570502869;-0.3827126867784449;464.8436421268753;[];[0.06710186346124451, 0.009678046696697227, 0.08313747262316208];False;1;0.23373679830588984;1.9112327183407115e-10;False;0.09037849676440972
32;380;0.001938542363044142;3.4960819062763147;[[0.05546506893137854, 0.01950817345498058, 0.061597061149237894]];6.157225574352766;0.08593211441909145;464.8436421268753;[];[0.07239149335000397, 0.008494064762023608, 0.12497844282224975];False;6;0.23373679830588984;2.3644451733016966e-09;False;1.0234559530122007
33;380;0.002262948831319181;1.782090443706962;[[0.03968433847538524, 0.018045574804642295, 0.016225597937690548]];1.7642350159526652;1.312213887920955;412.0367646617399;[0.04020129221569183, 0.02, 0.01582958319471163];[];False;0;;5.561645678851156e-11;False;0.004323008706789464
34;380;0.0029313125230714656;6.718837797607381;[[0.03973093296522939, 0.01814595133806056, 0.042093484330150054]];1.9901056211789834;0.7674044623100943;433.55285670546846;[0.04165293407188278, 0.02, 0.04090312283630234];[];False;0;;7.638208512447267e-11;False;0.005855102047105582
35;380;0.007249981460397489;0.22522966343445874;[[0.02051753469733965, 0.012899583296903732, 0.021336025040616213], [0.04520839161084908, 0.0018362145383109835, 0.15527727182368725]];0.12801379618155173;-0.5380720297810936;426.44246066289253;[];[];False;2;;8.495274162665482e-10;False;0.2324796448948562
36;380;0.0027491847374876716;0.502344691562678;[[0.03486803426916622, 0.018247636317357353, 0.00232392579870714]];3.0992505364117484;0.8114670969096844;485.2082870573262;[0.03653133504580644, 0.02, 0.05470242351329398];[];False;1;;1.328332388563402e-10;False;0.05982669224967838
37;380;0.0015219470544268207;1.1560346648950928;[[0.032034417909263244, 0.01973978358964964, 0.04806983627219765]];6.188283266674276;0.698539945223502;485.2082870573262;[0.015286365577784868, 0.02, 0.10275082999222251];[];False;5;;1.5154599047696682e-09;False;0.6536356750949823
38;380;0.0179363462115888;1.1396933174513306;[[0.0006243576844986391, 0.01035181112892847, 0.0451851501313863]];5.720725079000695;-1.2124557538230551;416.37360196430393;[0.0029889806992359435, 0.02, 0.06152858624316767];[];False;2;;1.1970734014818143e-10;False;0.03725606843286097
39;380;0.010969193378411186;0.5155586329073518;[[0.06250382459727569, 0.01628954173033914, 0.057739473026157326]];1.1193800342189673;-0.13513491581986878;473.2693773900932;[];[0.07493591571158315, 0.009491441072121761, 0.07276639440994342];True;0;0.27532653351515757;6.676136052347579e-11;False;0.010969193378411186
40;380;0.026458571290738114;5.7173253245417;[[0.021441287343652263, 0.015220788164077622, 0.028764444252675832]];3.451164762601016;0.08285005372127309;489.0345374100244;[];[0.07458036460704813, 0.007247136723706034, 0.1275282062515486];False;3;0.20641329805171382;7.760726484450171e-10;False;0.34272903757822726
41;380;0.00019769062528990814;0.19304483627566782;[[0.02793066253842336, 0.019764156407390904, 0.02443175667186554]];2.6181020469959173;0.14168079127176383;469.2708302065761;[];[0.08133880778534144, 0.012617894135720883, 0.06903349387969383];False;1;0.23373679830588984;2.8897149861820244e-10;False;0.10811532678041226
42;380;0.014125664473270102;0.797877804122185;[[0.01487588983353425, 0.012386544307694576, 0.0010704679615739614]];2.520073483921378;0.22682998482550176;444.1743259711958;[];[0.07108676661986452, 0.014639871449719729, 0.07947717170563498];False;2;0.2523603297418939;2.8814911569446193e-10;False;0.11320088242986105
43;380;0.004614540529552278;2.0500197920014314;[[0.0025427884127194704, 0.015780811068228904, 0.032734944986270595]];4.595659644317501;-0.5506610190849103;473.2693773900932;[];[0.10808022505463591, 0.0021912953846399924, 0.06282523003074851];False;16;0.23373679830588984;1.779295494474708e-09;False;0.8251240773968089
44;380;0.018996044064966716;0.148192677377642;[[0.033167660080498144, 0.0015318963173712328, 0.010612649415694968], [0.1730881769876588, 0.0043832862516273875, 0.012777026885810236]];1.72929195989147;0.29718561095399837;506.3272559178258;[];[];False;2;;4.1648189985391973e-10;False;0.16718872144260874
45;380;0.011620425803211008;5.671249957247189;[[0.0029919267620955765, 0.015836438696313664, 0.03963933995727817]];1.959109945176313;0.3953312704827218;496.768984169103;[];[0.13068520242409074, 0.006973168805592825, 0.07841498340143085];False;6;0.18846145777887674;7.78391354594729e-10;False;0.3234153384646858
46;380;0.015518947276532052;0.5817588882555984;[[0.02704738591514037, 0.006690966948489314, 0.05048057234393023]];6.032353116487962;0.14295176603918716;501.7887052523518;[];[0.07914230068130364, 0.008593290724599122, 0.06918490040593128];False;4;0.18846145777887674;9.618689112992714e-10;False;0.447749409425974
47;380;0.00042833052186549465;2.171164365189757;[[0.0158190187518009, 0.019607441776768517, 0.01352999083226485]];4.506006847386636;-0.30892739571163147;473.2693773900932;[];[0.0648472813541385, 0.013009806813280829, 0.09210451719702138];True;8;0.23373679830588984;1.1497962256245215e-09;False;0.5159193847050761
48;380;0.01319973515941218;9.614832804491101;[[0.018193244681854362, 0.019427943784550403, 0.034686083359914834]];1.6809169696516637;0.9714876714285371;469.2708302065761;[0.018584029076217208, 0.02, 0.03460948277504049];[];False;0;;1.2144295377863241e-10;False;0.013896749080446148
49;380;0.009642663602354643;1.44551606580532;[[0.012205794690564126, 0.013348974372194658, 0.05411437272521403]];5.807597204764397;1.2297794306049095;450.370708338086;[0.00037086296531613477, 0.02, 0.12282431154391998];[];False;1;;2.2500463149353759e-10;False;0.08692963141122195
50;380;0.0010804210772175685;2.7539696327178036;[[0.04924672525001257, 0.019177782353219083, 0.026126187487330636]];6.028239283087656;-0.8658194484732572;501.7887052523518;[0.04854715617441008, 0.02, 0.03026848960744871];[];False;0;;7.188646409430227e-11;False;0.005361087567911738
51;380;0.011076824295794416;0.06377716175495554;[[0.018043318820769472, 0.012754774863657947, 0.0029017926209234097], [0.07687191095915133, 0.005496361377099053, 0.026439815948973235]];1.1927917552863667;-0.12276197493744212;388.79140076723115;[];[];False;0;;2.7538149965777615e-10;False;0.07485398605074996
52;380;0.002681338778767058;0.8665772123279394;[[0.03717097155071232, 0.018630685353430217, 0.039155600565790295]];1.716727686272192;0.17232783447103825;459.3721671579427;[];[0.06534276043914769, 0.002777472692084806, 0.08439593483618124];False;9;0.23373679830588984;1.8825075794528402e-09;False;0.85233526250943
53;380;0.006306294266642169;2.535712359164176;[[0.04743382116575871, 0.01947435178596593, 0.05262064044902641]];5.376507214762206;0.5682225636705784;455.86529629651864;[];[0.0773748056266314, 0.016986921242379376, 0.07396316446255902];True;0;0.27532653351515757;9.111667286277516e-11;False;0.006306294266642171
54;380;0.0010051546131125057;4.294699476642948;[[0.024309050009549867, 0.019495483421916218, 0.016872666799362633]];3.426139830625931;1.1941154741092135;481.3400130873551;[0.008685855196390695, 0.02, 0.1283429988017425];[];False;2;;3.7197871854545157e-10;False;0.15230474801267443
55;380;0.002983032275179445;0.00253522477241759;[[0.060935161643564974, 0.01699417589851054, 0.008457386873507432], [0.06291729108301879, 0.017106918889116328, 0.0068807396238033044]];2.2419584127985295;0.056818509374724775;455.86529629651864;[];[];False;0;;7.183892913905593e-11;False;0.005518257047597036
56;380;0.012226082896317741;1.4223155040886932;[[0.023865610925568933, 0.009154752565048418, 0.02317206011883786]];3.0932066785224417;0.29980769339833857;473.2693773900932;[];[0.0663138484133664, 0.017723412508227253, 0.0943549626308589];False;5;0.23373679830588984;1.987122826684447e-09;False;0.9308282127074713
57;380;0.017073745817258602;1.8573544889866407;[[0.0172999025619298, 0.005216137312198662, 0.007109710193457965]];3.2104576706497077;1.3424244952802735;489.0345374100244;[0.011439001865435026, 0.02, 0.03177608683260846];[];False;4;;8.431238149186297e-10;False;0.39329912051054783
58;380;0.0029146228503727787;1.336153305396415;[[0.05423168896867042, 0.019799752129180122, 0.026685453228383782]];3.895786688633706;0.06195198225853424;419.1114406296339;[];[0.06380983170425503, 0.012477475787264599, 0.09920416698036723];False;2;0.2683799504570655;7.197740948691016e-10;False;0.17564450680189875
59;380;0.015800381742050423;4.144200634000363;[[0.004365253526570338, 0.004960332050389237, 0.021753866994539003]];4.610794853097697;0.9203578193501902;464.8436421268753;[0.014626977155045134, 0.02, 0.018556424098202094];[];False;3;;1.109911535958934e-10;False;0.04732730108734516
60;380;0.007947001992740075;8.299484043923423;[[0.03393790646589878, 0.013083019295650103, 0.04836588263284848]];3.9537699493521545;0.2707612416602262;444.1743259711958;[];[0.08623783936362855, 0.019724893215083084, 0.0698466342828685];False;3;0.2523603297418939;4.1176014037681343e-10;False;0.1797875490613491
61;380;0.00744032655489158;6.213041261899161;[[0.05378750543784751, 0.016391979045746206, 0.05617928387665996]];1.6624256411902152;0.4290862423785702;436.7508539799367;[];[0.0750775130905083, 0.0024382364538946717, 0.07127568955471508];True;0;0.27532653351515757;7.818800488000428e-11;False;0.007440326554891581
62;380;0.005035411373763456;1.6476486626406939;[[0.03349673548047645, 0.015946327164166354, 0.012525512917278613], [0.05924899617949648, 0.0038840628234219805, 0.03168671954915025]];3.206189596608771;0.5115109138320373;406.22279721203313;[];[];False;11;0.27797510856022406;3.6607251819086044e-09;False;1.6526840740144573
63;380;0.02336902102009453;2.78656236018807;[[0.022286623434770614, 0.006520951178297733, 0.021500809700421966]];2.5253612639925587;0.3874368331438129;473.2693773900932;[];[0.0810933583127105, 0.009482266331348743, 0.06817902533105025];False;1;0.23373679830588984;3.0538520457060285e-10;False;0.13326238045625755
64;380;0.0006226958749868368;2.149363630271401;[[0.012634355693146302, 0.01956634194878789, 0.013291734034253499]];3.287348525985593;-0.26673537263611147;489.0345374100244;[];[0.08356859362300156, 0.005853472143844042, 0.13391951414845804];False;6;0.20641329805171382;1.507084859135399e-09;False;0.6872759080742533
65;380;0.013499344559249268;2.470072899949145;[[0.053601403227279326, 0.009815678901827772, 0.0145040257778401]];3.8306465311113573;-0.565422069327466;428.9659788801306;[];[0.11684717128945965, 0.016504105354629293, 0.06965763064451044];False;10;0.2683799504570655;1.3805226782537477e-09;False;0.6407753259883743
66;380;0.0020115064091277305;0.09303109330173716;[[0.009907445701513055, 0.01861511486450774, 0.05023378154732272]];4.440266192948096;0.7581581587900297;523.6094685213089;[0.030870881977660924, 0.02, 0.03456248899128671];[];False;2;;1.825672257558223e-10;False;0.06031749679335911
67;380;0.01147020763636725;0.5432332908841774;[[0.05339504121376346, 0.009439255348049683, 0.034412512596961285]];1.1931823447782226;0.2545118468117387;485.2082870573262;[];[0.12604846609355258, 0.013182198023703713, 0.12480792580701834];False;2;0.20641329805171382;5.636627353421055e-10;False;0.256641157814982
68;380;0.007456513945434035;0.44584108809644274;[[0.06355055494088581, 0.016093558874758322, 0.032943404629510134]];3.3086771461495306;-0.8077884103514804;428.9659788801306;[0.05981524314861726, 0.02, 0.0008967461181164718];[];False;0;;1.5090979729918482e-10;False;0.03995576252438306
69;380;0.01013127322955897;1.5175533275524107;[[0.03784382850114297, 0.013813758063845459, 0.027235591727906936]];1.919487231233017;-0.9063026769776634;477.8436481302492;[0.06433117687342513, 0.02, 0.011620258131399714];[];False;1;;1.6642142144457698e-10;False;0.055834538993890515
70;380;0.007280751206729328;3.651413193014667;[[0.02466944897288903, 0.018879938174625178, 0.0019176769403405655]];1.360672730312764;-1.1959752133274555;501.7887052523518;[0.03996559374107205, 0.02, 0.010828302739870909];[];False;1;;1.1246235328832394e-10;False;0.05000101442421366
71;380;0.014554786180973087;1.5310059670371308;[[0.04370580659562053, 0.007419190356987385, 0.06294744491108961]];4.351966233242917;-0.9433652388304548;413.8942085452024;[0.03458236058382824, 0.02, 0.057090371063715215];[];False;0;;8.405531753707195e-11;False;0.031162596164754964
72;380;0.013725056759515554;3.7651147822908673;[[0.022567482113366566, 0.012703636629654212, 0.014942214755296123]];3.643824900799087;-0.6140544505127189;450.370708338086;[0.012217605444066595, 0.02, 0.008115151729503634];[];False;1;;1.356625779383405e-10;False;0.040030930908005864
73;380;0.00037856072788409654;1.4493766435725721;[[0.02069263790947589, 0.019895448528367034, 0.03702162662143747]];5.38838322392359;-0.3691803469068186;485.2082870573262;[];[0.0686023876810372, 0.01905149686262162, 0.08831656573934357];True;0;0.27532653351515757;1.489907753579079e-10;False;0.0003785607278841002
74;380;0.011369091773515016;0.4705869341017647;[[0.04627756546578807, 0.015799377916345475, 0.05461468562314683]];5.740820251095152;-1.3237457071350334;419.1114406296339;[0.04521815766353627, 0.02, 0.06180320675586673];[];False;0;;1.3419899061573648e-10;False;0.019762089262893804
75;380;0.004972408094292213;0.18834581583756144;[[0.03672028936229875, 0.017982657451601772, 0.0023481781800963617]];5.693095883462552;-1.1918655984542914;492.4594622177664;[0.03591703722659392, 0.02, 0.005590565338415839];[];False;0;;3.9493489442914675e-11;False;0.008874709906752043
76;380;0.0007636133397282815;3.4824657862300783;[[0.05139425673648729, 0.019652405477381445, 0.0023159788944417284]];4.005612394311595;0.5112049845696559;400.7450187005097;[];[0.06360670109261722, 0.004856437220852591, 0.1102830040297909];False;4;0.27797510856022406;3.7884337320587906e-10;False;0.17415664100649636
77;380;0.027945135262443684;8.207775353578477;[[0.06325666920240959, 0.005088288645874888, 0.034922634693378675]];1.527390411944479;-1.0750875734612884;469.2708302065761;[0.07682299906317754, 0.02, 0.03616140815752287];[];False;2;;1.544730689405464e-10;False;0.05649337676284729
78;380;0.005908031746952121;0.6670628658750392;[[0.037638806942649934, 0.01422598626467627, 0.02287749533777167]];2.219394167180738;-0.17560102778433923;409.494335816729;[];[0.06685848150545731, 0.01807018333837226, 0.09245003415921282];True;6;0.27797510856022406;1.198557178382497e-09;False;0.5529103557384141
79;380;0.010878249623313583;11.239993113477942;[[0.06088730064132002, 0.011825235218828905, 0.029726044594863513]];4.726265405434361;-0.5199521495060172;477.8436481302492;[];[0.0874074155933404, 0.0017202970169802048, 0.06407853198973411];False;42;0.20641329805171382;5.283168088270875e-09;False;2.486558387328396
80;380;0.0004340551771333613;1.387312293214164;[[0.009641924584872924, 0.019752498006897348, 0.05714705182554427]];5.108580270503237;-0.06170549759960897;412.0367646617399;[];[0.06662259355149806, 0.015535580112047906, 0.08911016127194298];False;1;0.27797510856022406;2.9848858591637495e-10;False;0.08325989232876427
81;380;0.0010975905716863186;0.0747835335154683;[[0.060758228848188, 0.018821886829842142, 0.0025523645479972826]];4.446279776569111;0.8704689096945439;444.1743259711958;[0.028037269939779237, 0.02, 0.011286763769081887];[];False;2;;1.5386986737345236e-10;False;0.05372193400218841
82;380;0.00027833272059116015;0.41780309740343485;[[0.032245885879774706, 0.019838884170440538, 0.005751727339507903], [0.047005855884169896, 0.014993312222874297, 0.03981855842448274]];4.603100351607028;-0.3828725962421733;436.7508539799367;[];[];False;7;;9.967398415134286e-10;False;0.41808143012402604
83;380;0.004424722059048587;1.2404767303974602;[[0.047247287629334896, 0.017167283755954874, 0.052839588493551345]];3.5008494376124677;-0.3466889956185671;426.44246066289253;[];[0.07148860223281785, 0.019935715547538566, 0.11667743526398251];False;4;0.2683799504570655;8.261163393399701e-10;False;0.36351156040606114
84;380;0.008457650166834732;5.401542961156811;[[0.04061501837435608, 0.017206896795930567, 0.06061206564429193]];6.207979078952192;0.4542216177390808;450.370708338086;[];[0.06891308757652385, 0.0037273417418843347, 0.07826042099017692];False;10;0.2523603297418939;3.5345597015456847e-09;False;1.6306915020991672
85;380;0.002754876017156463;0.30736119944161167;[[0.045076690900718294, 0.018925493614905763, 0.03511964523928317]];2.3269894204533466;0.04216784066202127;419.1114406296339;[];[0.075434026785755, 0.001179752345550903, 0.07089913701214474];False;0;0.27532653351515757;1.1172520730991114e-10;False;0.00275487601715646
86;380;0.00842415029984761;1.1804111330406375;[[0.025681184424745273, 0.01707298538776155, 0.02891842883360725]];1.8744060062458714;-0.29921242758742417;433.55285670546846;[];[0.08969110556987044, 0.009272872298641037, 0.06440048857147207];False;4;0.2683799504570655;7.538879670630918e-10;False;0.32056228239368123
87;380;0.019666242612565568;11.649079746759071;[[0.02879950114700301, 0.011052342297957015, 0.03204321891675871]];2.0581481543999405;-1.039809389348621;433.55285670546846;[0.047034788313078335, 0.02, 0.01295783620571718];[];False;1;;1.7942508989678943e-10;False;0.06042192311781103
88;380;0.013526454461211333;0.4336252377196726;[[0.03852232915409102, 0.019058473880437972, 0.06672054643094624]];5.794914727326642;0.6469247062748528;506.3272559178258;[];[0.06536426526069754, 0.016500074678293473, 0.09776994861637307];False;0;0.27532653351515757;1.1537400338724183e-10;False;0.013526454461211333
89;380;0.009709928649255678;3.0942706036358594;[[0.03659277133262494, 0.01653247881809516, 0.04372382188470968]];2.2718600946921486;1.085693735814603;481.3400130873551;[0.03842054942746329, 0.02, 0.04041512385075603];[];False;0;;1.3196742497616189e-10;False;0.014839447007817069
90;380;0.001469436171681091;7.119224219012142;[[0.02500428097522666, 0.019061592009197104, 0.02996076821388842]];4.318070072513784;0.1258832687488129;416.37360196430393;[];[0.13323582186001487, 0.017862421694084793, 0.0924161075997901];False;4;0.2683799504570655;7.461251666896382e-10;False;0.32001035388295673
91;380;0.0008359751680149109;0.9102052186245425;[[0.010685548034254536, 0.019782352622784865, 0.025815896992886153]];1.669625909400715;-0.9045139039491336;459.3721671579427;[0.041963266707208284, 0.02, 0.02079821523372559];[];False;1;;1.3456869250097897e-10;False;0.05168976947900266
92;380;0.015210469525891245;0.06627484812604616;[[0.02927997179559283, 0.017606836996618008, 0.02122116467540138]];1.0892986097623718;0.8091026112658567;469.2708302065761;[0.03156228446651679, 0.02, 0.022949119602370782];[];False;0;;9.99673987235579e-11;False;0.01894169030711744
93;380;0.017751946044519212;1.6624735349797752;[[0.012605161441468067, 0.007294200494459647, 0.05971964705409256]];5.438054906503035;0.9036438343486952;464.8436421268753;[0.008892564274024881, 0.02, 0.09054227149605733];[];False;2;;1.5721665163718512e-10;False;0.0641971801279075
94;380;0.010351719878595227;0.6745486320321611;[[0.04706880916493386, 0.01603973361813947, 0.04174689457444634], [0.04025702886122689, 0.019836661639929667, 0.08374955468386096]];6.271623946413198;-0.5085115030905271;489.0345374100244;[];[];False;3;;1.598005790265316e-09;False;0.6849003519107564
95;380;0.0041366689201126315;0.12283814525924366;[[0.046058011668396355, 0.015768428754697694, 0.04780180689147241]];5.002872434708128;0.17001303526775183;496.768984169103;[];[0.0666067682890849, 0.0035727612365793, 0.08197442672095254];False;2;0.18846145777887674;2.9395002322160264e-10;False;0.1234480356005615
